fecha,division,ipc,inflacion
2002-06-01,Puno,49.36354179270995,-0.005377643504531737
2002-07-01,Puno,49.405525243599804,-0.004712136772790365
2002-08-01,Puno,49.39952760775839,-0.0036893673642194313
2002-09-01,Puno,50.30517061981102,0.014269302859906796
2002-10-01,Puno,50.89893656811043,0.026303059620268243
2002-11-01,Puno,51.07586682543198,0.031804688919852
2002-12-01,Puno,51.11785027632184,0.036293999635236274
2003-01-01,Puno,51.14783845552887,0.03620899149453205
2003-02-01,Puno,51.28578407988127,0.039888118691475016
2003-03-01,Puno,51.393741525026606,0.04296494644595894
2003-04-01,Puno,51.3817462533438,0.04012626722515655
2003-05-01,Puno,51.35775570997816,0.040461725394896675
2003-06-01,Puno,51.318771077009,0.039608772249559276
2003-07-01,Puno,51.363753345819575,0.03963581183611531
2003-08-01,Puno,51.447720247599285,0.04146178595277128
2003-09-01,Puno,51.612655233238016,0.025991058122205812
2003-10-01,Puno,51.77459140095603,0.017203794261474226
2003-11-01,Puno,51.81057721600448,0.014384687646782579
2003-12-01,Puno,51.99350510916744,0.017130118502874714
2004-01-01,Puno,52.3413679879691,0.02333489681050671
2004-02-01,Puno,52.392347892621075,0.021576423810080625
2004-03-01,Puno,52.521297063211335,0.021939549539035985
2004-04-01,Puno,52.59326869330825,0.02357884907202057
2004-05-01,Puno,52.57827460370472,0.023765035618358077
2004-06-01,Puno,52.62325687251529,0.02541927189855686
2004-07-01,Puno,52.65324505172233,0.025105091078934993
2004-08-01,Puno,52.701226138453606,0.02436465376544672
2004-09-01,Puno,52.75220604310555,0.022078903027133556
2004-10-01,Puno,52.93513393626851,0.022415291051259834
2004-11-01,Puno,53.05808547101738,0.024078254326561188
2004-12-01,Puno,53.157046462400615,0.022378590379513064
2005-01-01,Puno,53.18103700576625,0.016042167984416267
2005-02-01,Puno,53.27400036130807,0.01682788621143594
2005-03-01,Puno,53.498911705360875,0.018613680484184325
2005-04-01,Puno,53.57987978921989,0.01875926559470864
2005-05-01,Puno,53.56188688169568,0.018707579992015333
2005-06-01,Puno,53.63385851179257,0.01920446774561202
2005-07-01,Puno,53.651851419316785,0.018965713634810255
2005-08-01,Puno,53.89775448881452,0.022703994537384364
2005-09-01,Puno,54.28460200058536,0.029048945483486133
2005-10-01,Puno,54.482523983351825,0.029231815091774527
2005-11-01,Puno,54.57248852097294,0.02854236138585886
2005-12-01,Puno,54.671449512356176,0.028489224867426444
2006-01-01,Puno,54.770410503739406,0.02988609450772506
2006-02-01,Puno,54.78840341126363,0.028426681677455656
2006-03-01,Puno,54.86937149512264,0.025616591928251164
2006-04-01,Puno,54.98932421195081,0.026305479375384744
2006-05-01,Puno,54.962334850664476,0.026146352387883987
2006-06-01,Puno,54.92335021769532,0.024042493709812707
2006-07-01,Puno,54.83038686215349,0.0219663517969928
2006-08-01,Puno,54.91435376393321,0.018861625771991353
2006-09-01,Puno,54.959336032743764,0.012429565793834696
2006-10-01,Puno,55.00431830155432,0.009577278731836003
2006-11-01,Puno,55.199241466400096,0.011484778547093066
2006-12-01,Puno,55.18424737679658,0.009379628105973481
2007-01-01,Puno,55.28620718610052,0.00941743320192745
2007-02-01,Puno,55.304200093624736,0.009414340448823166
2007-03-01,Puno,55.313196547386845,0.008088757719844741
2007-04-01,Puno,55.301201275704024,0.0056715929541362176
2007-05-01,Puno,55.388166995404454,0.007747708424268751
2007-06-01,Puno,55.55610079896387,0.011520611520611235
2007-07-01,Puno,55.91296013152767,0.01974403850360984
2007-08-01,Puno,56.07189748132498,0.021079073831367312
2007-09-01,Puno,56.755627967245516,0.032684018115348934
2007-10-01,Puno,57.37938209475196,0.04317958783120712
2007-11-01,Puno,57.763230788602094,0.046449720215135715
2007-12-01,Puno,58.02412794770334,0.05146179763069214
2008-01-01,Puno,58.21905111254912,0.05304838359730968
2008-02-01,Puno,58.44096363868121,0.05671836026461352
2008-03-01,Puno,58.85180169381768,0.06397397668744942
2008-04-01,Puno,59.16967639341231,0.06995282251504831
2008-05-01,Puno,59.48455227508623,0.07395776935571186
2008-06-01,Puno,59.73645298042537,0.07524560077728615
2008-07-01,Puno,60.012344229130164,0.07331724322874789
2008-08-01,Puno,60.420183466345904,0.07754840089849191
2008-09-01,Puno,60.75305225554406,0.0704322096586707
2008-10-01,Puno,61.11291040602854,0.06506741925368442
2008-11-01,Puno,61.5147520074029,0.06494652684041102
2008-12-01,Puno,61.730666897693595,0.06387927024652451
2009-01-01,Puno,61.80863616363192,0.06165653652003722
2009-02-01,Puno,61.90759715501514,0.05931855500821026
2009-03-01,Puno,61.87461015788739,0.0513630573248407
2009-04-01,Puno,61.802638527790485,0.04449850489078089
2009-05-01,Puno,61.847620796601056,0.03972575115950816
2009-06-01,Puno,61.83562552491823,0.03514056224899598
2009-07-01,Puno,61.83862434283894,0.030431740955426445
2009-08-01,Puno,61.79664089194908,0.02278141751042284
2009-09-01,Puno,61.766652712742044,0.01668394293894071
2009-10-01,Puno,61.847620796601056,0.01202217969478414
2009-11-01,Puno,61.9555782417464,0.0071661872958612705
2009-12-01,Puno,62.2464635800547,0.008355598736944359
2010-01-01,Puno,62.322876059649765,0.008319871266152079
2010-02-01,Puno,62.694140214095654,0.012705113673060708
2010-03-01,Puno,63.02827795309695,0.01864525355821578
2010-04-01,Puno,63.30053833302394,0.024236826143917867
2010-05-01,Puno,63.47379493843203,0.02629323684380669
2010-06-01,Puno,63.684177959284696,0.029894618493372382
2010-07-01,Puno,63.96262607511911,0.03434749325121644
2010-08-01,Puno,64.22251098323123,0.03925569507125415
2010-09-01,Puno,64.52571004269537,0.04466904403553906
2010-10-01,Puno,64.44526947589877,0.042000785896689985
2010-11-01,Puno,64.51952230678793,0.04138358704420764
2010-12-01,Puno,64.63090155312172,0.03830640065198887
2011-01-01,Puno,64.9031619330487,0.04140190627482143
2011-02-01,Puno,65.30536476703173,0.04165021713383332
2011-03-01,Puno,65.54668646742157,0.03995680345572361
2011-04-01,Puno,65.8870119423303,0.04086021505376358
2011-05-01,Puno,66.25827609677619,0.04386820042893347
2011-06-01,Puno,66.49341006125857,0.044111931597357046
2011-07-01,Puno,66.70379308211125,0.04285576085904985
2011-08-01,Puno,66.80898459253758,0.04027362944406976
2011-09-01,Puno,67.01317987748283,0.038550057537399374
2011-10-01,Puno,67.37206856011385,0.04541526644263061
2011-11-01,Puno,67.7000185632077,0.049295099261532416
2011-12-01,Puno,67.98465441494956,0.05189085686931527
2012-01-01,Puno,68.54773838252582,0.05615406616455321
2012-02-01,Puno,69.06132046284263,0.05751373886678035
2012-03-01,Puno,69.3892704659365,0.0586236193712828
2012-04-01,Puno,69.98329311304992,0.06217129977460534
2012-05-01,Puno,70.25555349297692,0.060328726186029025
2012-06-01,Puno,70.42881009838499,0.059184812953657184
2012-07-01,Puno,70.40405915475527,0.05547309833024139
2012-08-01,Puno,70.75676010147886,0.05909048809854589
2012-09-01,Puno,70.93620444279438,0.05854108956602033
2012-10-01,Puno,71.1775261431842,0.056484202792064675
2012-11-01,Puno,71.38790916403688,0.05447399689242327
2012-12-01,Puno,71.51166388218549,0.05187949394739233
2013-01-01,Puno,71.69729595940845,0.04594692182704474
2013-02-01,Puno,71.96955633933543,0.042110921960397896
2013-03-01,Puno,72.03143369840974,0.038077403245942554
2013-04-01,Puno,72.04999690613204,0.029531388152077787
2013-05-01,Puno,72.11806200111378,0.02651048088779273
2013-06-01,Puno,72.27275539879957,0.026181690388332512
2013-07-01,Puno,72.60070540189344,0.031200562489013706
2013-08-01,Puno,73.02765917950622,0.03209444687363372
2013-09-01,Puno,73.31848276715549,0.03358339148639211
2013-10-01,Puno,73.66499597797164,0.034947405024776
2013-11-01,Puno,74.12907617102901,0.0383981971049665
2013-12-01,Puno,74.39514881504857,0.040321882841568124
2014-01-01,Puno,74.82210259266134,0.043583326141365175
2014-02-01,Puno,75.31093372934842,0.046427650245034924
2014-03-01,Puno,75.3666233525153,0.046301864101022217
2014-04-01,Puno,75.70694882742404,0.050755754036413636
2014-05-01,Puno,75.8368912814801,0.051565851565851695
2014-06-01,Puno,75.92351958418413,0.05051369863013688
2014-07-01,Puno,76.02871109461049,0.04721725049007097
2014-08-01,Puno,76.0720252459625,0.04168784951703097
2014-09-01,Puno,76.28240826681517,0.04042535235040945
2014-10-01,Puno,76.7217375162428,0.0414951700965982
2014-11-01,Puno,76.9568714807252,0.0381469115191988
2014-12-01,Puno,77.11156487841099,0.03651334941362383
2015-01-01,Puno,77.32194789926365,0.03341051935163741
2015-02-01,Puno,77.60039601509807,0.030400131460027957
2015-03-01,Puno,78.26867149310065,0.03850574712643673
2015-04-01,Puno,78.5285564012128,0.03727012668573759
2015-05-01,Puno,78.49761772167562,0.03508485639686665
2015-06-01,Puno,78.732751686158025,0.03700081499592511
2015-07-01,Puno,79.12257904832622,0.04069341580532271
2015-08-01,Puno,79.39483942825319,0.04367984382625667
2015-09-01,Puno,79.66709980818017,0.044370538611291144
2015-10-01,Puno,79.7475403749768,0.03943866440842014
2015-11-01,Puno,79.98267433945918,0.039318163544262985
2015-12-01,Puno,80.42819132479424,0.04301075268817178
2016-01-01,Puno,81.05315265144483,0.04825544174135743
2016-02-01,Puno,81.90706020667038,0.055497966669324716
2016-03-01,Puno,82.55677247695067,0.05478693967902615
2016-04-01,Puno,82.78571870552564,0.05421164604838058
2016-05-01,Puno,82.78571870552564,0.054627148037206474
2016-06-01,Puno,83.002289462285745,0.05422823011631572
2016-07-01,Puno,83.36117814491676,0.05357003206381461
2016-08-01,Puno,83.59631210939916,0.0529187124931807
2016-09-01,Puno,83.75719324299239,0.051339805825243
2016-10-01,Puno,84.24602437967947,0.05640906269397883
2016-11-01,Puno,84.80910834725573,0.060343493733560294
2016-12-01,Puno,84.92667532949693,0.05593168179719976
2017-01-01,Puno,85.05043004764555,0.049316741736010306
2017-02-01,Puno,85.48357156116576,0.04366548311550944
2017-03-01,Puno,85.69395458201843,0.03800029980512676
2017-04-01,Puno,86.33747911639131,0.04290305702967334
2017-05-01,Puno,86.24466307777982,0.04178189700276547
2017-06-01,Puno,86.34366685229872,0.04025644848665566
2017-07-01,Puno,86.6716168553926,0.03971199524940627
2017-08-01,Puno,86.83249798898584,0.0387120651369357
2017-09-01,Puno,87.20376214343172,0.04114952718676124
2017-10-01,Puno,87.19757440752427,0.03503488799118615
2017-11-01,Puno,87.15426025617225,0.027652123157741126
2017-12-01,Puno,87.21613761524657,0.02695810564663015
2018-01-01,Puno,87.44508384382154,0.028155692979265234
2018-02-01,Puno,88.15048573726874,0.031197973217517383
2018-03-01,Puno,88.15667347317616,0.02873853707848939
2018-04-01,Puno,88.32374234267681,0.023005805203182073
2018-05-01,Puno,88.63312913804839,0.02769407375520183
2018-06-01,Puno,89.41897159829217,0.03561702737566308
2018-07-01,Puno,89.46847348555164,0.03226957949596643
2018-08-01,Puno,89.44372254192191,0.030071973206014402
2018-09-01,Puno,89.8149866963678,0.029943943801887363
2018-10-01,Puno,90.15531217127652,0.033919954584161305
2018-11-01,Puno,90.40900934348122,0.03734469293574749
2018-12-01,Puno,90.66889425159333,0.039588506562610926
2019-01-01,Puno,90.879277272446,0.03927257288423447
2019-02-01,Puno,91.18866406781758,0.0344658149656043
2019-03-01,Puno,91.0339706701318,0.03263845020004208
2019-04-01,Puno,91.14534991646556,0.0319461958806222
2019-05-01,Puno,91.02159519831693,0.02694777994973463
2019-06-01,Puno,91.12678670874327,0.019099024288976585
2019-07-01,Puno,91.4299857682074,0.02192406113839107
2019-08-01,Puno,91.510426335004,0.023106191629193695
2019-09-01,Puno,91.64036878906006,0.020323802962452397
2019-10-01,Puno,91.99925747169111,0.020452985586822292
2019-11-01,Puno,92.16632634119173,0.019437410170419334
2019-12-01,Puno,92.04875935895055,0.015218726540640048
2020-01-01,Puno,91.95594332033909,0.011847211819977055
2020-02-01,Puno,92.24057917208093,0.011535590690099573
2020-03-01,Puno,92.27770558752552,0.01366231647634586
2020-04-01,Puno,93.34199616360372,0.024100475220637962
2020-05-01,Puno,93.01404616050985,0.02188987083616567
2020-06-01,Puno,92.67372068560114,0.01697562300536437
2020-07-01,Puno,93.26155559680713,0.020032485110990983
2020-08-01,Puno,93.45337540993751,0.02123199675434484
2020-09-01,Puno,94.01645937751375,0.025928426738690113
2020-10-01,Puno,94.07833673658807,0.022598870056496967
2020-11-01,Puno,94.33203390879275,0.023497818059751596
2020-12-01,Puno,94.21446692655157,0.023527830061844668
2021-01-01,Puno,94.41866221149681,0.026781508646793517
2021-02-01,Puno,94.52385372192313,0.024753471523445203
2021-03-01,Puno,94.6537961759792,0.025749346208006285
2021-04-01,Puno,94.74042447868325,0.014981769970169312
2021-05-01,Puno,94.851803725017,0.01975784992017049
2021-06-01,Puno,95.07456221768454,0.025906389797689666
2021-07-01,Puno,95.98415939607698,0.02919320594479835
2021-08-01,Puno,97.1907678980261,0.0399920545586967
2021-09-01,Puno,98.38500092816038,0.0464657101487429
2021-10-01,Puno,98.9171462161995,0.05143383320178918
2021-11-01,Puno,99.70298867644328,0.05693670055756006
2021-12-01,Puno,100,0.06140811769341936
2022-01-01,Puno,101.78331786399356,0.07800000000000007
2022-02-01,Puno,102.65290514200854,0.08600000000000008
2022-03-01,Puno,103.61751067384442,0.0947
2022-04-01,Puno,105.3418779778479,0.11189999999999989
2022-05-01,Puno,105.15270960955385,0.10860000000000003
2022-06-01,Puno,105.70389827362166,0.1117999999999999
2022-07-01,Puno,106.75358208031682,0.11220000000000008
2022-08-01,Puno,106.38501454117936,0.09460000000000002
2022-09-01,Puno,107.44625951364395,0.09210000000000007
2022-10-01,Puno,107.77023080254935,0.08949999999999991
2022-11-01,Puno,108.14783181733803,0.0847
2022-12-01,Puno,108.04,0.08040000000000003
1997-01-01,San Martín,46.58681005561641,0.08846229962398566
1997-02-01,San Martín,46.624926536571024,0.07815101361277077
1997-03-01,San Martín,46.95950453606134,0.0692381870781098
1997-04-01,San Martín,47.349139674708326,0.07211354046797092
1997-05-01,San Martín,47.819242939815,0.07605070046697793
1997-06-01,San Martín,48.335933014977286,0.08139094182300566
1997-07-01,San Martín,48.55616157160384,0.07340136691321031
1997-08-01,San Martín,48.704392330871705,0.06788002600055698
1997-09-01,San Martín,48.742508811826305,0.0650564501203037
1997-10-01,San Martín,49.00508901395796,0.06527343030749422
1997-11-01,San Martín,49.03897033036205,0.06424632352941173
1997-12-01,San Martín,49.44554612721106,0.06552888564388093
1998-01-01,San Martín,50.1019966325402,0.07545454545454566
1998-02-01,San Martín,51.12267128921325,0.09646652738668338
1998-03-01,San Martín,52.57533273003838,0.11958874458874491
1998-04-01,San Martín,53.32072169092824,0.12611806797853298
1998-05-01,San Martín,53.36307333643335,0.11593304401735893
1998-06-01,San Martín,53.600242551261935,0.10891089108910879
1998-07-01,San Martín,53.659534854969095,0.10510248582642845
1998-08-01,San Martín,53.92211505710074,0.10713043478260853
1998-09-01,San Martín,53.70612166502471,0.10183334781475373
1998-10-01,San Martín,53.83741176609054,0.0986085904416214
1998-11-01,San Martín,53.45201179199407,0.08999050004318154
1998-12-01,San Martín,53.49859860204968,0.08197002141327614
1999-01-01,San Martín,53.51130409570122,0.06804733727810652
1999-02-01,San Martín,53.608712880362965,0.04862894540634577
1999-03-01,San Martín,54.16775460103036,0.030288384082487463
1999-04-01,San Martín,54.561624904227855,0.023272438443209253
1999-05-01,San Martín,54.79032378995542,0.02674603174603174
1999-06-01,San Martín,55.08678530849116,0.02773388116308495
1999-07-01,San Martín,55.27313254871362,0.03007103393843713
1999-08-01,San Martín,55.45947978893607,0.02851083883129113
1999-09-01,San Martín,55.48065561168863,0.03304155823673183
1999-10-01,San Martín,54.65479852433908,0.015182504719949641
1999-11-01,San Martín,54.675974347091625,0.02289834402979163
1999-12-01,San Martín,54.845380929112054,0.02517416086130475
2000-01-01,San Martín,54.96396553652635,0.02714681440443223
2000-02-01,San Martín,54.99784685293043,0.025912466424395486
2000-03-01,San Martín,55.32818968787026,0.021422986708365954
2000-04-01,San Martín,55.777117130224376,0.02227741985562348
2000-05-01,San Martín,56.04816766145706,0.022957408981989502
2000-06-01,San Martín,56.234514901679525,0.020834935034981017
2000-07-01,San Martín,56.234514901679525,0.017393303195157417
2000-08-01,San Martín,56.28957204083617,0.014967544864452398
2000-09-01,San Martín,56.70885333133672,0.02213740458015301
2000-10-01,San Martín,56.797791786897434,0.03920960867880674
2000-11-01,San Martín,56.81049728054896,0.03903950426026337
2000-12-01,San Martín,57.28060054565564,0.044401544401544424
2001-01-01,San Martín,57.63635436789853,0.048620742795500105
2001-02-01,San Martín,57.85234775997458,0.0519020483597723
2001-03-01,San Martín,58.618912543616986,0.059476423759951214
2001-04-01,San Martín,58.84337626479403,0.05497342444950637
2001-05-01,San Martín,58.77561363198588,0.04866253589239844
2001-06-01,San Martín,58.77561363198588,0.04518752824220518
2001-07-01,San Martín,58.64432353092005,0.042852839283024524
2001-08-01,San Martín,58.3436268478338,0.036490858475660026
2001-09-01,San Martín,58.42833013884402,0.030321135175504166
2001-10-01,San Martín,58.40715431609145,0.028334948922526193
2001-11-01,San Martín,57.81846644357048,0.017742656925600064
2001-12-01,San Martín,57.56435657053983,0.004953789279112497
2002-01-01,San Martín,57.50082910228219,-0.002351385112792981
2002-02-01,San Martín,57.272130216554615,-0.010029282576866971
2002-03-01,San Martín,57.483888444080144,-0.019362762806155676
2002-04-01,San Martín,57.74646864621181,-0.018641140060457473
2002-05-01,San Martín,57.92011039278273,-0.014555411442571109
2002-06-01,San Martín,57.721057658908734,-0.017942066580199034
2002-07-01,San Martín,57.53894558323679,-0.01884884812594778
2002-08-01,San Martín,57.31871702661023,-0.017566782810685355
2002-09-01,San Martín,57.598237886943934,-0.014207016526529559
2002-10-01,San Martín,57.63635436789853,-0.013197012544412967
